payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time,veh_type,del_x,del_y,pu_x,pu_y,ship_index
21_B2B730,B2B_2710439_93hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,73,15,453,1320,680,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B1005,B2B_2710439_93hdt_D,,,4,13354.5,pickup_delivery,159,6699,90,119,553,1320,429,1440,,,hdt_D_Diesel,-97.5199678882557,30.5647601104682,-97.3805229034009,30.1987622509422,
21_B2B731,B2B_2710439_93hdv_D,,,2,36000.0,pickup_delivery,166,6755,85,147,610,1320,670,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B732,B2B_2710439_93hdv_D,,,2,36000.0,pickup_delivery,166,6755,90,77,540,1320,594,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B733,B2B_2710439_93hdv_D,,,2,9753.454908226544,pickup_delivery,166,6755,90,70,404,1320,370,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B795,B2B_2710439_93hdv_D,,,2,36000.0,pickup_delivery,166,6755,90,228,480,1320,580,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B796,B2B_2710439_93hdv_D,,,2,36000.0,pickup_delivery,166,6755,90,276,358,1320,626,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B797,B2B_2710439_93hdv_D,,,2,9753.454908226544,pickup_delivery,166,6755,52,45,490,1320,444,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B1614,B2B_2710441_94hdt_D,,,4,36000.0,pickup_delivery,194,3148,90,600,511,1320,90,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.636178579088,30.0583690276126,
21_B2B1615,B2B_2710441_94hdt_D,,,4,20394.669421487597,pickup_delivery,194,3148,90,600,316,1320,320,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.636178579088,30.0583690276126,
21_B2B1616,B2B_2710441_94hdt_D,,,4,36000.0,pickup_delivery,194,3132,90,600,510,1320,10,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.636178579088,30.0583690276126,
21_B2B1617,B2B_2710441_94hdt_D,,,4,20394.669421487597,pickup_delivery,194,3132,29,600,606,1320,310,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.636178579088,30.0583690276126,
21_B2B1618,B2B_2710441_94hdt_D,,,4,36000.0,pickup_delivery,194,3132,90,600,583,1320,20,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.636178579088,30.0583690276126,
21_B2B1619,B2B_2710441_94hdt_D,,,4,20261.0078125,pickup_delivery,194,3132,90,600,410,1320,220,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.636178579088,30.0583690276126,
21_B2B1620,B2B_2710441_94hdt_D,,,4,36000.0,pickup_delivery,194,3132,90,600,470,1320,80,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.636178579088,30.0583690276126,
21_B2B1621,B2B_2710441_94hdt_D,,,4,20013.096774193546,pickup_delivery,194,3132,90,600,470,1320,310,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.636178579088,30.0583690276126,
21_B2B1622,B2B_2710441_94hdt_D,,,4,36000.0,pickup_delivery,194,3149,90,600,510,1320,260,1680,,,hdt_D_Diesel,-98.0984863822565,29.96974765421284,-97.636178579088,30.0583690276126,
21_B2B1623,B2B_2710441_94hdt_D,,,4,20013.096774193546,pickup_delivery,194,3149,85,600,406,1320,190,1680,,,hdt_D_Diesel,-98.0984863822565,29.96974765421284,-97.636178579088,30.0583690276126,
21_B2B1624,B2B_2710441_94hdt_D,,,4,36000.0,pickup_delivery,194,3132,23,600,374,1320,310,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.636178579088,30.0583690276126,
21_B2B1625,B2B_2710441_94hdt_D,,,4,20324.224137931044,pickup_delivery,194,3132,90,600,343,1320,110,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.636178579088,30.0583690276126,
21_B2B740,B2B_2710443_95hdv_D,,,2,36000.0,pickup_delivery,166,6755,76,514,594,1320,466,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B741,B2B_2710443_95hdv_D,,,2,36000.0,pickup_delivery,166,6755,90,358,500,1320,502,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B742,B2B_2710443_95hdv_D,,,2,9753.454908226544,pickup_delivery,166,6755,90,111,389,1320,350,1440,,,hdv_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B874,B2B_2710447_96hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,445,304,1320,560,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B875,B2B_2710447_96hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,267,578,1320,386,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B876,B2B_2710447_96hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,20,69,493,1320,643,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B691,B2B_2710539_97hdt_D,,,1,36000.0,pickup_delivery,184,193,90,494,180,1440,564,1440,,,hdt_D_Diesel,-97.5804464169138,30.1210252790802,-97.15074579105176,30.118563342981947,
21_B2B692,B2B_2710539_97hdt_D,,,1,12190.118836915295,pickup_delivery,184,193,32,26,270,1440,367,1440,,,hdt_D_Diesel,-97.5804464169138,30.1210252790802,-97.15074579105176,30.118563342981947,
21_B2B693,B2B_2710539_97hdt_D,,,1,36000.0,pickup_delivery,184,193,90,126,260,1440,500,1440,,,hdt_D_Diesel,-97.5804464169138,30.1210252790802,-97.15074579105176,30.118563342981947,
21_B2B694,B2B_2710539_97hdt_D,,,1,12190.118836915295,pickup_delivery,184,193,90,179,40,1440,467,1440,,,hdt_D_Diesel,-97.5804464169138,30.1210252790802,-97.15074579105176,30.118563342981947,
21_B2B695,B2B_2710539_97hdt_D,,,1,36000.0,pickup_delivery,184,193,90,66,250,1440,620,1440,,,hdt_D_Diesel,-97.5804464169138,30.1210252790802,-97.15074579105176,30.118563342981947,
21_B2B696,B2B_2710539_97hdt_D,,,1,12190.118836915295,pickup_delivery,184,193,56,20,350,1440,626,1440,,,hdt_D_Diesel,-97.5804464169138,30.1210252790802,-97.15074579105176,30.118563342981947,
21_B2B697,B2B_2710539_97hdt_D,,,1,36000.0,pickup_delivery,184,193,90,204,130,1440,377,1440,,,hdt_D_Diesel,-97.5804464169138,30.1210252790802,-97.15074579105176,30.118563342981947,
21_B2B698,B2B_2710539_97hdt_D,,,1,12190.118836915295,pickup_delivery,184,193,46,46,40,1440,351,1440,,,hdt_D_Diesel,-97.5804464169138,30.1210252790802,-97.15074579105176,30.118563342981947,
21_B2B699,B2B_2710539_97hdt_D,,,1,36000.0,pickup_delivery,184,193,75,204,320,1440,369,1440,,,hdt_D_Diesel,-97.5804464169138,30.1210252790802,-97.15074579105176,30.118563342981947,
21_B2B700,B2B_2710539_97hdt_D,,,1,12190.118836915295,pickup_delivery,184,193,81,87,10,1440,327,1440,,,hdt_D_Diesel,-97.5804464169138,30.1210252790802,-97.15074579105176,30.118563342981947,
21_B2B1323,B2B_2710540_98hdt_D,,,4,36000.0,pickup_delivery,184,161,90,34,120,1440,592,1440,,,hdt_D_Diesel,-97.3564300137298,30.2813213811127,-97.15074579105176,30.118563342981947,
21_B2B1324,B2B_2710540_98hdt_D,,,4,20280.180555555562,pickup_delivery,184,161,57,136,100,1440,600,1440,,,hdt_D_Diesel,-97.3564300137298,30.2813213811127,-97.15074579105176,30.118563342981947,
21_B2B1325,B2B_2710540_98hdt_D,,,4,36000.0,pickup_delivery,184,161,90,404,210,1440,640,1440,,,hdt_D_Diesel,-97.3564300137298,30.2813213811127,-97.15074579105176,30.118563342981947,
21_B2B1326,B2B_2710540_98hdt_D,,,4,20280.180555555562,pickup_delivery,184,161,90,140,70,1440,510,1440,,,hdt_D_Diesel,-97.3564300137298,30.2813213811127,-97.15074579105176,30.118563342981947,
21_B2B673,B2B_2711225_99hdt_D,,,1,36000.0,pickup_delivery,3148,192,90,210,60,1440,375,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B674,B2B_2711225_99hdt_D,,,1,22737.79066666666,pickup_delivery,3148,192,61,84,20,1440,415,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B675,B2B_2711225_99hdt_D,,,1,36000.0,pickup_delivery,3148,192,90,755,250,1440,600,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B676,B2B_2711225_99hdt_D,,,1,22737.79066666666,pickup_delivery,3148,192,57,279,100,1440,660,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B677,B2B_2711225_99hdt_D,,,1,36000.0,pickup_delivery,3148,192,53,126,130,1440,659,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B678,B2B_2711225_99hdt_D,,,1,22737.79066666666,pickup_delivery,3148,192,90,296,120,1440,715,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B679,B2B_2711225_99hdt_D,,,1,36000.0,pickup_delivery,3148,192,90,130,40,1440,670,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B680,B2B_2711225_99hdt_D,,,1,22737.79066666666,pickup_delivery,3148,192,29,216,280,1440,590,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B681,B2B_2711225_99hdt_D,,,1,36000.0,pickup_delivery,3148,192,90,192,130,1440,660,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B682,B2B_2711225_99hdt_D,,,1,22737.79066666666,pickup_delivery,3148,192,25,189,150,1440,572,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B683,B2B_2711225_99hdt_D,,,1,36000.0,pickup_delivery,3148,192,90,545,200,1440,391,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B684,B2B_2711225_99hdt_D,,,1,22737.79066666666,pickup_delivery,3148,192,90,139,200,1440,343,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B685,B2B_2711225_99hdt_D,,,1,36000.0,pickup_delivery,3148,192,90,151,140,1440,411,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B686,B2B_2711225_99hdt_D,,,1,22737.79066666666,pickup_delivery,3148,192,90,242,130,1440,450,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B687,B2B_2711225_99hdt_D,,,1,36000.0,pickup_delivery,3148,192,90,231,260,1440,531,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B688,B2B_2711225_99hdt_D,,,1,22737.79066666666,pickup_delivery,3148,192,90,112,170,1440,530,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-98.23208406606597,30.04127162823274,
21_B2B933,B2B_2711364_100hdt_D_0,,,3,36000.0,pickup_delivery,159,3148,90,600,646,1320,310,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.3696796712803,30.2432082897841,
21_B2B934,B2B_2711364_100hdt_D_0,,,3,23999.375,pickup_delivery,159,3148,90,600,649,1320,0,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.3696796712803,30.2432082897841,
21_B2B935,B2B_2711364_100hdt_D_0,,,3,36000.0,pickup_delivery,159,3132,90,600,598,1320,300,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.3696796712803,30.2432082897841,
21_B2B936,B2B_2711364_100hdt_D_0,,,3,24524.071428571428,pickup_delivery,159,3132,81,600,512,1320,30,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.3696796712803,30.2432082897841,
21_B2B937,B2B_2711364_100hdt_D_0,,,3,36000.0,pickup_delivery,159,3132,24,600,600,1320,320,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.3696796712803,30.2432082897841,
21_B2B938,B2B_2711364_100hdt_D_0,,,3,24184.480000000003,pickup_delivery,159,3132,62,600,472,1320,10,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.3696796712803,30.2432082897841,
21_B2B939,B2B_2711364_100hdt_D_0,,,3,36000.0,pickup_delivery,159,3132,90,600,502,1320,330,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.3696796712803,30.2432082897841,
21_B2B940,B2B_2711364_100hdt_D_0,,,3,24184.480000000003,pickup_delivery,159,3132,90,600,582,1320,50,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.3696796712803,30.2432082897841,
21_B2B941,B2B_2711364_100hdt_D_0,,,3,36000.0,pickup_delivery,159,3148,90,600,418,1320,280,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.3696796712803,30.2432082897841,
21_B2B942,B2B_2711364_100hdt_D_0,,,3,24184.480000000003,pickup_delivery,159,3148,90,600,356,1320,310,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.3696796712803,30.2432082897841,
21_B2B1083,B2B_2711364_100hdt_D_0,,,4,36000.0,pickup_delivery,186,6553,89,600,435,1320,80,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1084,B2B_2711364_100hdt_D_0,,,4,20201.09763504746,pickup_delivery,186,6553,87,600,490,1320,160,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1085,B2B_2711364_100hdt_D_0,,,4,36000.0,pickup_delivery,186,6553,90,600,510,1320,50,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1086,B2B_2711364_100hdt_D_0,,,4,20201.09763504746,pickup_delivery,186,6553,90,600,460,1320,190,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1087,B2B_2711364_100hdt_D_0,,,4,36000.0,pickup_delivery,186,6553,90,600,533,1320,60,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1088,B2B_2711364_100hdt_D_0,,,4,20201.09763504746,pickup_delivery,186,6553,90,600,550,1320,120,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1089,B2B_2711364_100hdt_D_0,,,4,36000.0,pickup_delivery,186,6553,90,600,550,1320,50,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1090,B2B_2711364_100hdt_D_0,,,4,20201.09763504746,pickup_delivery,186,6553,90,600,530,1320,160,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1091,B2B_2711364_100hdt_D_0,,,4,36000.0,pickup_delivery,186,6553,90,600,440,1320,210,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1092,B2B_2711364_100hdt_D_0,,,4,20201.09763504746,pickup_delivery,186,6553,73,600,600,1320,310,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1093,B2B_2711364_100hdt_D_1,,,4,36000.0,pickup_delivery,186,6553,90,600,459,1320,50,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1094,B2B_2711364_100hdt_D_1,,,4,20201.09763504746,pickup_delivery,186,6553,90,600,391,1320,100,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1095,B2B_2711364_100hdt_D_1,,,4,36000.0,pickup_delivery,186,6553,90,600,639,1320,250,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1097,B2B_2711364_100hdt_D_1,,,4,36000.0,pickup_delivery,186,6553,90,600,362,1320,30,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1099,B2B_2711364_100hdt_D_1,,,4,36000.0,pickup_delivery,186,6553,90,600,450,1320,240,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1100,B2B_2711364_100hdt_D_1,,,4,20195.358389166802,pickup_delivery,186,6553,90,600,354,1320,210,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1101,B2B_2711364_100hdt_D_1,,,4,36000.0,pickup_delivery,186,6553,90,600,511,1320,290,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1102,B2B_2711364_100hdt_D_1,,,4,20195.358389166802,pickup_delivery,186,6553,90,600,521,1320,80,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1103,B2B_2711364_100hdt_D_1,,,4,36000.0,pickup_delivery,186,6553,90,600,455,1320,180,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1104,B2B_2711364_100hdt_D_1,,,4,20195.358389166802,pickup_delivery,186,6553,90,600,523,1320,270,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1105,B2B_2711364_100hdt_D_1,,,4,36000.0,pickup_delivery,186,6553,24,600,395,1320,30,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1106,B2B_2711364_100hdt_D_1,,,4,20195.358389166802,pickup_delivery,186,6553,72,600,510,1320,270,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1107,B2B_2711364_100hdt_D_1,,,4,36000.0,pickup_delivery,186,6553,90,600,577,1320,110,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1108,B2B_2711364_100hdt_D_1,,,4,20195.358389166802,pickup_delivery,186,6553,90,600,605,1320,300,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1109,B2B_2711364_100hdt_D_1,,,4,36000.0,pickup_delivery,186,6553,90,600,307,1320,270,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1110,B2B_2711364_100hdt_D_1,,,4,20195.358389166802,pickup_delivery,186,6553,69,600,516,1320,300,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1111,B2B_2711364_100hdt_D_1,,,4,36000.0,pickup_delivery,186,6553,90,600,304,1320,130,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1112,B2B_2711364_100hdt_D_1,,,4,20195.358389166802,pickup_delivery,186,6553,46,600,357,1320,270,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1113,B2B_2711364_100hdt_D_1,,,4,36000.0,pickup_delivery,186,6553,90,600,470,1320,200,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1114,B2B_2711364_100hdt_D_1,,,4,20195.358389166802,pickup_delivery,186,6553,39,600,490,1320,190,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1115,B2B_2711364_100hdt_D_2,,,4,36000.0,pickup_delivery,186,6553,55,600,445,1320,130,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1116,B2B_2711364_100hdt_D_2,,,4,20195.358389166802,pickup_delivery,186,6553,90,600,510,1320,180,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1117,B2B_2711364_100hdt_D_2,,,4,36000.0,pickup_delivery,186,6553,90,600,607,1320,340,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1118,B2B_2711364_100hdt_D_2,,,4,20195.358389166802,pickup_delivery,186,6553,90,600,439,1320,60,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1119,B2B_2711364_100hdt_D_2,,,4,36000.0,pickup_delivery,186,6553,90,600,520,1320,200,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1120,B2B_2711364_100hdt_D_2,,,4,20195.358389166802,pickup_delivery,186,6553,90,600,580,1320,220,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1121,B2B_2711364_100hdt_D_2,,,4,36000.0,pickup_delivery,186,6553,90,600,464,1320,320,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1122,B2B_2711364_100hdt_D_2,,,4,20195.358389166802,pickup_delivery,186,6553,90,600,510,1320,260,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1123,B2B_2711364_100hdt_D_2,,,4,36000.0,pickup_delivery,186,6553,90,600,543,1320,10,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1124,B2B_2711364_100hdt_D_2,,,4,20195.358389166802,pickup_delivery,186,6553,36,600,404,1320,170,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1125,B2B_2711364_100hdt_D_2,,,4,36000.0,pickup_delivery,186,6553,90,600,470,1320,270,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1126,B2B_2711364_100hdt_D_2,,,4,20195.358389166802,pickup_delivery,186,6553,25,600,431,1320,350,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1127,B2B_2711364_100hdt_D_2,,,4,36000.0,pickup_delivery,186,6553,90,600,505,1320,350,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1128,B2B_2711364_100hdt_D_2,,,4,20195.358389166802,pickup_delivery,186,6553,90,600,550,1320,90,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1129,B2B_2711364_100hdt_D_2,,,4,36000.0,pickup_delivery,186,6553,44,600,627,1320,80,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1131,B2B_2711364_100hdt_D_2,,,4,36000.0,pickup_delivery,186,6553,77,600,443,1320,330,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1132,B2B_2711364_100hdt_D_2,,,4,20209.3606278585,pickup_delivery,186,6553,33,600,470,1320,150,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1133,B2B_2711364_100hdt_D_2,,,4,36000.0,pickup_delivery,186,6553,90,600,430,1320,260,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
21_B2B1134,B2B_2711364_100hdt_D_2,,,4,20209.3606278585,pickup_delivery,186,6553,59,600,397,1320,250,1680,,,hdt_D_Diesel,-97.73598913607752,30.876302785723396,-97.3361821464952,29.9500888376366,
